pc11_state_id,pc11_district_id,tot_p_11,sc_p_11,st_p_11,lit_p_11,workers_p_11,sc_share_11,st_share_11,lit_rate_11,lfp_rate_11,tot_p_01,sc_p_01,st_p_01,lit_p_01,workers_p_01,sc_share_01,st_share_01,lit_rate_01,lfp_rate_01
27,505,4653570,867713,437571,3673808,1868560,0.1864617916997058,0.09402910023917121,0.7894601349071788,0.40153258680969667,4055728,694284,442039,2968718,1533300,0.17118603614443573,0.10899128343912609,0.7319815332783658,0.37805789737378837
27,506,1200334,200372,88886,899860,597305,0.16693020442643464,0.07405105578947194,0.749674673882436,0.4976156636402868,1129471,200894,97378,765869,534566,0.17786556715488933,0.08621558233898878,0.6780776133251761,0.47328882282059476
27,507,1322507,175961,214253,1004243,665419,0.13305109160102743,0.1620051916549402,0.7593479656440382,0.503149699774746,1200138,167693,196362,808048,579259,0.13972809793540408,0.16361618413882403,0.6732959043043384,0.4826603273956828
27,508,1072942,120745,415306,708365,584237,0.11253637195673205,0.38707218097529966,0.6602081007174666,0.544518715829933,969038,108744,370709,489758,496378,0.11221850949085588,0.38255362534802556,0.5054063927317608,0.5122379101748332
27,509,2204307,348365,389441,1578615,1058172,0.15803833132136313,0.17667275928443724,0.7161502458595831,0.4800474707016763,2069435,296838,374848,1310106,929952,0.14343915126592524,0.18113543068518703,0.6330742449025942,0.44937482936163736
27,510,2772348,328518,514057,2022574,1355999,0.11849811062680443,0.18542296998789473,0.729552711275785,0.48911572428858135,2441346,251280,471597,1526206,1112216,0.10292682806943383,0.1931708983486978,0.6251494052870834,0.45557491646001835
27,511,3361292,640483,281695,2189425,1493953,0.19054667074446374,0.08380557238109632,0.6513641183211694,0.44445796437798324,2875965,498157,253579,1625577,1201867,0.1732138603912078,0.08817179624925894,0.5652283668264392,0.4179004264655516
27,512,1177345,182565,111954,790743,569182,0.1550649979402809,0.09509022419087014,0.6716323592489882,0.48344537922189335,979325,99898,86750,539308,456271,0.10200699461363695,0.08858142087662421,0.5506935899726852,0.4659035560207286
27,513,1836086,247308,40514,1157814,822797,0.13469303725424625,0.022065415236541208,0.6305881097072795,0.44812552353212215,1527648,152432,35210,842507,644709,0.09978214876725529,0.023048503320136575,0.551505975198475,0.42202719474643374
27,514,1959046,272266,42263,1195523,930886,0.13897887032770032,0.021573255553978824,0.6102577479038267,0.4751731199777851,1607309,180543,32085,867671,714023,0.11232625462807712,0.01996193637937696,0.5398283715203486,0.44423505374511063
27,515,3701282,539368,143366,2503837,1575079,0.14572464351540898,0.03873414670916726,0.6764783121091557,0.42554957984827957,2902175,376634,100434,1774127,1179459,0.12977646075787985,0.03460645894889178,0.611309448947772,0.4064051961029228
27,516,6107187,554687,1564369,4345366,2763328,0.09082528502893394,0.25615213681847304,0.7115167752354725,0.4524714897382379,4993796,426516,1194271,3126188,2185573,0.08540917570521503,0.23915093848447153,0.6260143586161709,0.43765764560666875
27,517,11060148,730089,1542451,8227161,4492767,0.06601078032590522,0.13946024953734795,0.7438563209099914,0.40621219535217795,8128041,339282,1199002,5633452,3178365,0.04174216148762045,0.14751426573758672,0.6930885314185792,0.3910370284795561
27,518,9356962,583302,104560,7575485,3735021,0.0623388232206137,0.011174567129801319,0.8096094651234023,0.39917026487870744,11978450,585038,91120,9207877,4464248,0.04884087674114764,0.007606994227132893,0.7687035467861034,0.37268995571213304
27,519,3085411,219934,25093,2509022,1284396,0.0712819134954792,0.008132790088581391,0.8131889074097421,0.4162803594075473,11978450,585038,91120,9207877,4464248,0.04884087674114764,0.007606994227132893,0.7687035467861034,0.37268995571213304
27,520,2634200,134952,305125,1939994,1072969,0.05123073418874801,0.11583213119732746,0.7364642016551515,0.4073225267633437,2207874,53667,269124,1458271,913940,0.02430709361132021,0.12189282540579761,0.6604865132702319,0.41394572335196667
27,521,9429408,1180703,348876,7171723,4048993,0.1252149657751579,0.03699871720472802,0.7605698045943076,0.42940055197526716,7213458,755936,260743,5026946,2947336,0.10479523135783143,0.03614674127166194,0.6968843514442034,0.40858850221350146
27,522,4543159,573698,378230,3151890,2204590,0.1262773325784988,0.08325264425039934,0.6937661657890468,0.4852548634111199,4014656,477423,302549,2580774,1848283,0.11892002702099508,0.07536112683129015,0.6428381410511884,0.46038390337802293
27,523,2585049,351254,32722,1718507,1255548,0.1358790491011969,0.012658173984322927,0.6647870117742449,0.485696015820203,2161243,281240,24193,1241430,957580,0.13012881938773196,0.011194021218345184,0.5744055619844691,0.4430691042145654
27,524,2454196,480913,57488,1650672,1046857,0.19595541676377926,0.023424371973550604,0.6725917571375717,0.4265580255203741,2080285,404251,47836,1254534,840518,0.1943248160708749,0.022994926175980694,0.603058715512538,0.40403983108083746
27,525,1657576,265184,36039,1137810,773916,0.15998301133703674,0.02174198950757009,0.6864300641418554,0.466896238845157,1474900,244476,27506,863650,650385,0.16575767848667705,0.018649399959319277,0.5855651230591905,0.4409688792460506
27,526,4317756,649745,77592,2910676,1898395,0.1504821022772014,0.017970445759324983,0.6741177593175715,0.4396716720444601,3849543,578123,68989,2336825,1743041,0.15017964470068265,0.017921348066510752,0.6070395888550927,0.4527916690370779
27,527,3003741,323236,29635,2225694,1354947,0.10761114223896134,0.009866030393432723,0.7409740054152472,0.4510864951405597,2790784,244730,21620,1895925,1296703,0.08769220405448791,0.007746927028390588,0.6793521103747191,0.46463753554556714
27,528,1615069,66948,20374,1199392,714076,0.04145209895057115,0.012614940909645347,0.7426258568519364,0.44213343207008493,1693295,24457,20023,1093056,762088,0.014443437203794967,0.011824873988289105,0.6455201249634588,0.4500621569189066
27,529,849651,55586,6976,666067,347178,0.06542215568509895,0.008210429929465158,0.7839301077736623,0.40861247735835066,865796,38226,4918,610937,403293,0.04415127813018309,0.00568032192340921,0.7056362006754477,0.4658060328299045
27,530,3876001,504461,30206,2825845,1704054,0.1301498632224295,0.007793083644715262,0.7290619894060915,0.4396423014338748,3523120,449641,21387,2364283,1652946,0.1276257975885011,0.00607047162742115,0.671076489021095,0.4691710756375031
27,531,2822143,353093,18333,2049467,1215104,0.12511520500555784,0.006496127233807784,0.7262094798172878,0.43056074763043545,2577270,313153,17815,1713849,1215829,0.12150570176970205,0.006912352993671598,0.6649862063346099,0.47175072848401606
28,532,2741239,488596,495794,1483347,1323667,0.1782391101250201,0.18086493005535087,0.5411228280350601,0.4828717962935738,2477440,458344,415740,1106805,1119246,0.18500710410746576,0.1678103203306639,0.4467535036166365,0.45177521958150346
28,533,2551335,371074,192941,1389810,1261076,0.14544307196036585,0.07562354610429442,0.5447383428675576,0.4942808372871457,2372090,353209,166067,1060240,1169449,0.1489020231104216,0.07000872648171022,0.4469644912292535,0.49300363814189174
28,534,3776269,709757,106745,2206829,1876768,0.18795191762027547,0.028267318880090375,0.5843940143035361,0.49699001845472346,3491822,650246,90636,1661089,1711559,0.18621968702872024,0.025956649565756787,0.47570838376068425,0.4901621560320085
28,535,3033288,537947,168985,1637137,1442203,0.177347815308009,0.055710173250940895,0.5397235607037644,0.4754586442171004,2577268,459212,133646,1109575,1263669,0.1781778224072933,0.05185568594340984,0.4305237173627267,0.49031338611273645
28,536,3943323,247927,48937,2892155,1413297,0.06287260769660512,0.012410091691702659,0.7334309160066269,0.35840254526448884,3829753,307248,34560,2634949,1119842,0.08022658380318522,0.009024080665254392,0.6880206112509083,0.29240580267186944
28,537,5296741,652042,218757,3538028,2196078,0.12310248887004292,0.04130030144951396,0.6679631871749062,0.41460928521896767,2279799,403743,129716,1137908,1015320,0.17709587555745046,0.05689799846389967,0.4991264580781025,0.4453550510373941
28,538,4053028,708954,364269,1940646,2082501,0.17491959098234702,0.08987576695744515,0.47881386459703706,0.5138136228025072,3504500,598942,278550,1312482,1819265,0.17090654872307035,0.07948352118704523,0.3745133399914396,0.5191225567127978
28,539,3488809,637385,394279,2001019,1741693,0.18269415149983848,0.11301249222872332,0.5735536109887357,0.4992228006749581,3247525,575788,342324,1595519,1594414,0.17730055965696953,0.10541073586808415,0.4913030692604368,0.49096281014002974
28,540,3512576,616102,530656,2065023,1705655,0.17539890951825668,0.15107317250929234,0.5878941836418629,0.48558522292471396,3245005,551305,457104,1595415,1565557,0.1698934208113701,0.14086388156566784,0.49165255523489176,0.4824513367467847
28,541,2797370,462896,765565,1630234,1410062,0.1654754287062491,0.2736731286887326,0.5827738196949277,0.5040670343930191,2564932,424951,681133,1259670,1238517,0.1656772967080609,0.26555596795548575,0.49111243494954254,0.4828654326898335
28,542,2703114,255664,166118,1495381,1290288,0.0945812866198022,0.0614543078834263,0.5532067829917643,0.47733391932415725,2529721,228800,151147,1215290,1197559,0.09044475655615777,0.05974848609787403,0.4804047560976092,0.47339568276501637
28,543,2344474,247728,235556,1238388,1157962,0.10566463948843109,0.10047285659811113,0.5282157106455435,0.4939112141998589,2235842,235748,214563,989760,1168774,0.10544036653752814,0.09596518895342336,0.44267886550122953,0.5227444515310116
28,544,4290589,329486,618500,2568249,1889879,0.07679272006710501,0.14415270257766474,0.598577258273864,0.4404707605412683,3524580,272423,551732,1794752,1509585,0.07729232986625356,0.15653836769203708,0.5092101753967848,0.42830209556883375
28,545,5154296,945269,213195,3288577,2093681,0.18339439566528581,0.041362583755376096,0.6380264152466215,0.40620115724824496,4852630,876409,190869,2778003,1923463,0.18060495030529836,0.039333103904480665,0.5724736895250616,0.396375367584176
28,546,3936966,811698,109072,2652389,1773112,0.20617348486118497,0.027704582665941235,0.6737139716218021,0.4503752381910334,3803407,728961,96659,2458752,1678285,0.1916600037808207,0.025413793475165817,0.6464603972175473,0.4412583244443732
28,547,4517398,871063,132464,3009718,2048880,0.1928240549094855,0.02932307492056268,0.6662503503122815,0.4535531294785184,4233310,757169,109712,2569469,1857655,0.17885980473908125,0.025916363318537975,0.6069645265761308,0.43881856041726214
28,548,4887813,957407,247089,2960441,2381624,0.1958763561535599,0.050552056717390784,0.6056780404651324,0.4872575935290487,4311120,795756,203094,2362118,2134338,0.18458219673773868,0.04710933585703947,0.5479128393549704,0.49507738128374995
28,549,3397448,787861,151145,1904435,1700567,0.2318978833524457,0.04448780378684236,0.5605486824228068,0.5005424659921212,3051018,649805,117996,1526801,1534092,0.2129797333217962,0.038674304773029855,0.5004234652171833,0.5028131594110556
28,550,2963557,666588,285997,1832189,1314561,0.2249283546764918,0.09650463952608301,0.6182398381404508,0.44357540617575436,2659897,584559,241562,1516403,1209105,0.21976753235181662,0.09081629852584518,0.5700983910279233,0.45456835358662384
28,551,2882469,465794,75886,1716766,1320404,0.16159549330799394,0.026326735864288568,0.5955887123157265,0.45808090217102077,2383480,381412,56555,1273278,1097101,0.16002315941396614,0.023727910450265996,0.5342096430429456,0.4602937721315052
28,552,4053463,737945,82831,2127161,2029425,0.1820529754434665,0.020434625898891886,0.5247762222080231,0.5006644935453957,3510954,625493,68118,1581988,1738455,0.17815471236592675,0.01940156436113945,0.4505863648455662,0.4951517450812514
28,553,4081148,583135,154127,2310960,2036166,0.1428850411697885,0.037765599287259366,0.5662524368143473,0.49891991175032124,3651304,515070,127371,1781750,1782602,0.1410646716898949,0.03488370182269129,0.48797635036688264,0.48820969166084227
28,554,4174064,785760,159165,2667878,1933357,0.18824819169040052,0.03813190214620571,0.6391559880250998,0.46318336278504596,3738975,701778,128013,2172512,1750194,0.18769261629189818,0.034237458126893064,0.5810448050602104,0.4680945981184683
29,555,4779661,577418,297198,3052032,2105668,0.12080731248513231,0.06217972362475079,0.6385457043920061,0.4405475618459133,4212603,461973,241951,2304680,1876953,0.10966449959799203,0.057435034822887414,0.5470916675509181,0.44555658342359816
29,556,1889752,319149,97203,1113412,818081,0.16888406521067315,0.05143690812339397,0.589184189248113,0.4329038942676076,1651253,250457,80181,794634,719275,0.15167693866415383,0.04855767105343639,0.48123091979242427,0.43559345539417643
29,557,2177331,442773,39314,1248268,927722,0.20335585172856124,0.01805605119295137,0.5733019003541492,0.4260822079876693,1805974,333532,30051,866260,717933,0.18468261447839227,0.016639774437505746,0.47966360534537045,0.39753230112947363
29,558,1703300,399785,235822,1042673,702608,0.23471202958962015,0.13845006751599837,0.6121487700346386,0.4124980919391769,1497800,297244,181918,765644,556226,0.19845373214047268,0.12145680331152357,0.5111790626251836,0.3713619975964748
29,559,1928812,400933,367071,979769,903413,0.20786525591918756,0.19030937177910548,0.5079650064391967,0.46837794455861953,1669127,317184,302898,676622,732408,0.1900298778942525,0.18147091263876267,0.4053747857412887,0.4387970477980405
29,560,1389920,258608,164271,809085,654766,0.18605962933118453,0.11818737769080234,0.5821090422470357,0.4710817888799355,1196053,185209,138588,534523,554486,0.15485016132228255,0.11587111942363758,0.4469057809311126,0.4635965128635604
29,561,1064570,174196,61654,700177,495722,0.1636303859774369,0.057914463116563494,0.6577087462543563,0.4656546774754126,971542,137361,54396,551188,457695,0.14138452068979004,0.055989344773566145,0.5673331672742918,0.4711016096061725
29,562,1847023,177855,87548,1301664,784833,0.09629279115636351,0.04739951803523833,0.7047362160622797,0.424917827227923,1604020,131955,70431,992464,684345,0.0822651837258887,0.04390905350307353,0.6187354272390618,0.4266436827470979
29,563,1437169,116431,34239,1081906,608526,0.08101413264549959,0.02382392049925931,0.7528036020815924,0.4234199318243018,1353344,101882,23776,903824,581113,0.07528167265676723,0.01756833443677291,0.6678449825026009,0.4293904580062423
29,564,1597668,219976,141380,1085443,730066,0.13768567687404393,0.08849147632674623,0.6793920889696733,0.4569572652140495,1439116,175360,127163,837509,666714,0.12185258172378043,0.08836188326722794,0.5819607314490284,0.46328023592260803
29,565,2452595,517409,451406,1421621,1116880,0.21096389742293367,0.1840524016398957,0.5796395246667305,0.45538704922745094,2025961,374189,364316,979919,920209,0.1846970400713538,0.1798237972004397,0.4836810777700064,0.45420864468763217
29,566,1659456,389117,302554,1087392,856587,0.23448467449573837,0.1823211944155193,0.6552701608237881,0.5161854246210806,1516940,336272,265975,849373,721371,0.22167785146413174,0.17533653275673394,0.5599252442416971,0.4755435284190542
29,567,1945497,392595,233112,1308540,875207,0.20179676452854978,0.11982131044149644,0.6725993409396159,0.44986293990687215,1790220,333066,209636,1045241,783449,0.18604752488520965,0.1171006915351186,0.58386176000715,0.43762721900101664
29,568,1752753,308158,65412,1263016,780598,0.17581370563907178,0.03731957668878615,0.72058983781514,0.4453553923456414,1641216,269479,55823,1068183,713959,0.16419471903759164,0.03401319509436905,0.6508485171970051,0.43501830350179377
29,569,1177361,75429,52897,926429,513241,0.06406616152564931,0.044928445905716256,0.7868691081155228,0.4359249202241284,1117299,67854,41660,814358,490634,0.060730386405071515,0.03728634859603383,0.7288630885734257,0.43912506858056793
29,570,1137961,253651,44970,818345,565774,0.2228995545541543,0.03951805026710054,0.7191327295047897,0.49718224086765717,1139584,232885,41000,722818,515970,0.20435966106930248,0.03597804110973829,0.6342823346063124,0.4527704846680894
29,571,2678980,506901,209559,1813391,1354646,0.1892141785306348,0.07822342831973363,0.6768960574547029,0.5056573770614189,2582960,473785,193680,1524549,1315896,0.18342715334345092,0.07498373958559172,0.5902332982314864,0.5094527209093443
29,572,9621551,1198385,190239,7512276,4246927,0.12455216419889059,0.01977217602442683,0.7807759892349997,0.44139733812147336,5442029,706640,69598,3999569,2128069,0.1298486281495376,0.012788979992572624,0.7349407730094787,0.3910433038853707
29,573,1805769,265294,22402,1149649,871408,0.14691469396140924,0.012405794982636206,0.6366534146947921,0.48256892216003267,1754419,246036,16732,945454,837128,0.1402378793207324,0.009537060417152346,0.5388986325387493,0.4771539751906472
29,574,1776421,345031,32329,1225256,903580,0.19422817001150064,0.018198951712460054,0.6897328955242029,0.5086519468076542,1713122,310501,26428,1038691,861014,0.18124862093884733,0.015426805563176469,0.6063146699417788,0.5025993478573038
29,575,2089649,148178,82268,1666323,997721,0.07091047348143158,0.03936929120632221,0.7974176524382803,0.47745865453959013,1886593,131586,62851,1383786,940564,0.06974795305611756,0.03331455168125823,0.7334841166059665,0.4985516218919502
29,576,554519,73584,58054,412877,278938,0.1326987894012649,0.10469253533242323,0.7445678146285339,0.5030269476789795,548516,67422,46071,373519,266349,0.12291710724937832,0.08399208044979545,0.6809628160345368,0.4855810951731581
29,577,3001127,536643,334547,1962180,1314268,0.17881382560618062,0.111473789679677,0.6538143837298455,0.43792481957611257,2627553,464731,269655,1462998,1104997,0.17686836383509677,0.10262590326436803,0.5567910523593625,0.4205422307371155
29,578,1020791,259445,120219,565279,481693,0.25416074397207655,0.11777043488823863,0.5537656582003564,0.4718820992739944,964884,237611,105677,432574,447955,0.24625861761621087,0.10952301001985731,0.4483171034031034,0.4642578797036742
29,579,2566326,648782,65259,1427368,1087028,0.2528057620115293,0.025428959532031396,0.5561912243417243,0.42357362236909885,2169055,516058,47059,982784,902855,0.2379183561504895,0.021695623209185565,0.4530931673009675,0.4162434793031989
29,580,1174271,273315,146849,510003,547696,0.23275291649031613,0.1250554599406781,0.4343145662287496,0.4664136302437853,955924,200489,107053,310553,444256,0.20973320054732383,0.11198902841648499,0.324872060958821,0.4647398747180738
29,581,1536401,465867,78875,1016219,717872,0.30321966726134647,0.051337508892535216,0.6614282339050808,0.4672426013781558,1386740,396906,68124,790684,634219,0.2862151520833033,0.04912528664349482,0.5701746542250169,0.45734528462437085
29,582,1255104,312565,156487,783222,639778,0.2490351397175055,0.12468050456376524,0.6240295624904391,0.5097410254449034,1147996,274648,137550,590914,600038,0.23924125171167843,0.11981749065327754,0.5147352429799407,0.522683005864132
29,583,990923,213700,52903,688749,459891,0.2156575233393513,0.05338759923828592,0.6950580418458346,0.46410366900354516,843793,186082,43391,513096,393068,0.22053039074749375,0.05142374966372084,0.6080827880771705,0.4658346300573719
29,584,1082636,203819,22946,674758,531459,0.18826179805585627,0.021194565855929416,0.6232547227322941,0.49089352284609045,1030434,191077,17885,553724,496270,0.1854335163630082,0.017356764237204905,0.5373696908293011,0.4816126020686429
30,585,818008,17606,56606,663060,327658,0.02152301688981037,0.06919981222677529,0.8105788696443067,0.4005559847825449,758527,17083,281,566668,307593,0.022521281378250213,3.70454842082088e-4,0.7470637169144935,0.4055135809272445
30,586,640537,7843,92669,502427,249590,0.012244413671653628,0.1446739220372906,0.7843840402662141,0.38965742806426484,589078,6708,285,418894,215219,0.011387286573255155,4.838068982375848e-4,0.7111010765976662,0.36534890116419216
31,587,64473,0,61120,52553,18753,0,0.9479937338110527,0.8151164053169544,0.29086594388348613,60650,0,57321,44683,15354,0,0.9451112943116241,0.7367353668590272,0.25315746084089036
32,588,1307375,53283,48857,1037492,462998,0.040755712783248875,0.03737030308824935,0.7935687924275744,0.3541432259298212,1204078,90218,30338,883860,417845,0.07492703961039068,0.025196042116872826,0.7340554349469054,0.3470248605156809
32,589,2523003,83350,41371,2138434,824116,0.03303602889096842,0.016397523110356985,0.8475748938863727,0.3266409116437832,2408956,98991,19969,1971403,767197,0.041092904976263576,0.00828948307897695,0.8183640548021632,0.3184769667856117
32,590,817420,32578,151443,645585,340077,0.039854664676665603,0.18526950649604854,0.7897837097208289,0.416037043380392,780619,33364,136062,576735,308613,0.042740440599063054,0.17430013873605435,0.738817528141129,0.3953439514026689
32,591,3086293,199191,15228,2615443,948981,0.06454053455067292,0.004934074632577011,0.8474383345975253,0.30748247169014736,2879131,200983,5940,2335442,802900,0.06980682712943594,0.0020631225185654975,0.8111621180140813,0.27886886702966973
32,592,4112920,308266,22990,3311315,1062424,0.07495064333855266,0.005589702692977252,0.8051007556675063,0.25831380138684923,3625471,285442,12267,2754509,874476,0.07873239090865711,0.003383560370500826,0.7597658345632885,0.24120341881096277
32,593,2809934,403833,48972,2239492,1042340,0.1437161869282339,0.017428167351973393,0.7969909613535406,0.3709482144420474,2617482,432578,39665,1938818,945052,0.16526493782956292,0.01515387689390032,0.740718751838599,0.36105386780119214
32,594,3121200,324350,9430,2678548,1095727,0.10391836473151352,0.0030212738690247342,0.8581789055491478,0.351059528386518,2974232,354226,4826,2437592,955300,0.1190983084036484,0.0016226037511532388,0.8195702285497567,0.3211921598584105
32,595,3282388,268411,16559,2855676,1249343,0.0817730871548397,0.005044802747268148,0.8699995247362591,0.3806201460643897,3105798,263518,10046,2578813,1117091,0.08484711497656963,0.003234595424428762,0.8303221909473829,0.35967921931819136
32,596,1108974,145486,55815,923010,516363,0.13118973032731154,0.05033030530923178,0.8323098647939446,0.4656222778892923,1117874,157866,50481,873221,482763,0.14121985125336128,0.04515804106724013,0.7811443865766625,0.431858152170996
32,597,1974551,153909,21972,1749798,735735,0.07794632805128862,0.011127593057864801,0.8861751355118201,0.3726087601687675,1953646,150282,18340,1668266,642157,0.07692386440532215,0.009387575845368097,0.8539244059568621,0.3286967034969488
32,598,2127789,201211,6574,1852797,804471,0.09456341770730087,0.0030895920601149832,0.8707616215705599,0.3780783714926621,2109160,199231,3131,1758978,723354,0.0944598797625595,0.001484477232642379,0.8339708699197785,0.3429583341235373
32,599,1197412,164465,8108,1062553,392794,0.13735038566508437,0.006771270039050886,0.8873746045638427,0.3280357972026337,1234016,162002,6549,1049876,366049,0.13128030754868655,0.005307062469206234,0.8507798926432072,0.29663229650182815
32,600,2635375,328263,10761,2240273,912025,0.1245602618223213,0.004083289854385049,0.8500775032016317,0.34607029360147984,2585208,322887,5190,2090444,828566,0.12489788055738649,0.0020075754059247844,0.8086173336922986,0.32050264427465797
32,601,3301427,372977,26759,2785408,1231669,0.11297448042922045,0.008105282957945156,0.8436981947503307,0.3730717050536026,3234356,370857,20893,2558494,1047935,0.11466177501796339,0.006459709444476737,0.7910366082150512,0.32400113036412814
33,602,3728104,821646,47243,2791721,1538054,0.22039245686279138,0.012672125026555053,0.7488313094269903,0.4125566239568424,2724690,591252,36575,1846336,1026633,0.21699789700846703,0.013423545430856354,0.677631583776503,0.3767889191063938
33,603,4646732,779667,10061,3776276,1817297,0.16778824343646245,0.002165177591477193,0.8126735090381799,0.3910914165051912,4343645,598110,6728,3336695,1488364,0.13769771700956224,0.0015489295280806787,0.7681785689208027,0.34265323248101537
33,604,3998252,948081,41210,3013382,1673814,0.23712387313255892,0.010307004160818277,0.7536748559120335,0.4186364441260831,2790193,688038,25497,1896775,1110432,0.24659154402580755,0.0091380775451734,0.6798006446149065,0.3979767707825229
33,605,3936331,860212,72955,2773928,1689330,0.21853141923278302,0.018533756434608778,0.7046988680575896,0.429163604381847,3440894,707371,57606,2180997,1411448,0.20557767835917062,0.016741579368617573,0.6338460295492974,0.4101980473679224
33,606,2464875,565329,90954,1626813,1238177,0.22935402403773011,0.0369000456412597,0.659998174349612,0.5023285156448096,2176845,465720,72549,1291618,1060291,0.21394265554047256,0.03332759107791322,0.5933440368974364,0.48707693933192303
33,607,3458873,1015716,74859,2195776,1703249,0.2936551876868564,0.021642598615213685,0.6348241175666178,0.4924288923010472,2956226,809749,63742,1647618,1443451,0.27391309054179214,0.021561950946916777,0.5573383090467373,0.48827491538197687
33,608,3482056,580512,119369,2285562,1694160,0.1667152969395093,0.03428118330090039,0.6563828956225862,0.4865401360575476,3012765,475681,101953,1733244,1452794,0.15788851769056,0.03384034267525014,0.5753000980826583,0.4822128509857224
33,609,1726601,345392,57059,1176131,898245,0.20004158459308202,0.03304700970287866,0.6811828557958671,0.5202388971163575,1541656,291249,51298,937136,860186,0.18891957738950843,0.03327460860269736,0.607876205846181,0.5579623469827251
33,610,2251744,369483,21880,1492662,1195773,0.16408748063723053,0.009716912757400486,0.6628915187516876,0.531043049298677,1994706,304689,16805,1173818,1088384,0.1527488261428,0.008424800446782633,0.5884666712788752,0.5456362992842053
33,611,735394,235878,32813,569647,349974,0.3207505092508234,0.044619618870972565,0.7746146963396492,0.4758999937448497,760573,237743,28058,540324,342478,0.3125840649089568,0.03689060747620544,0.7104170145403531,0.4502894528204393
33,612,2159775,452376,8064,1481834,1105155,0.2094551515782894,0.0037337222627357018,0.6861057286059891,0.5116991353265965,1895912,369081,6480,1163468,962360,0.19467201009329546,0.003417880154775116,0.6136719425796134,0.5075973990353982
33,613,1064493,221385,575,727044,543298,0.20797224594243457,5.401632514257962e-4,0.6829955669036809,0.5103819376924038,920462,187568,1450,559639,487019,0.2037759299134565,0.0015752958840234577,0.6079979401648302,0.5291027766491175
33,614,2722290,466561,18198,2038981,1213979,0.17138548795315708,0.006684813153631685,0.7489947801299641,0.44594036638271456,2409355,397859,18884,1666460,1060965,0.16513091678063216,0.00783778231103345,0.6916622913601358,0.44035229345613247
33,615,565223,175289,2584,375823,299726,0.31012361492720575,0.0045716469428880285,0.6649110174214425,0.5302791995371738,493646,149145,3307,286197,265707,0.30212946119283857,0.006699132576785794,0.5797616105468291,0.5382541335288851
33,616,754894,176230,10722,480604,359851,0.23344999430383603,0.014203318611619645,0.6366509735141622,0.4766907671805578,695524,151220,8529,388605,345891,0.21741880941563482,0.012262696901904176,0.5587226321449728,0.4973099418567871
33,617,2605914,763944,15702,1815281,1169880,0.2931577941559084,0.006025525017325974,0.6966005017817165,0.4489326969347415,2279087,632414,11771,1414902,971729,0.2774856773787047,0.005164787478494678,0.6208196527820131,0.42636766389348013
33,618,1616450,509767,3756,1213008,671994,0.3153620588326271,0.002323610380772681,0.7504147978595069,0.41572210708651675,1488839,441231,3420,996580,586734,0.29635910934627585,0.0022970918950940967,0.6693672049160453,0.3940882795251871
33,619,1264277,430927,3034,946471,540168,0.3408485640409499,0.002399790552228665,0.7486262899665184,0.427254470341547,1163967,376403,2673,784669,488151,0.32337944288798565,0.0022964568583129933,0.6741333731970064,0.4193856011381766
33,620,2405890,455062,3561,1790998,974079,0.18914497337783523,0.0014801175448586595,0.7444222304427883,0.4048726250992356,2207672,397056,3632,1470884,893689,0.17985280422091687,0.0016451719277138996,0.6662602053203556,0.40481058780471013
33,621,1618345,284804,1283,1110545,761693,0.1759847251358641,7.927852219396977e-4,0.6862226533897284,0.47066169450889644,1453008,247211,789,903747,674822,0.17013739772939998,5.430114631165141e-4,0.6219834990585048,0.4644310285972273
33,622,1339101,227746,790,959744,620171,0.1700738032456103,5.899480322992814e-4,0.7167077016595462,0.46312488751781977,1153809,188996,1230,734712,514036,0.16380180775154293,0.001066034326305307,0.6367709040231095,0.4455122121598982
33,623,3038252,408976,11096,2273430,1354632,0.13460897911035688,0.0036520999574755483,0.7482690705050141,0.4458590005042373,2579389,324616,5979,1777513,1089090,0.12584995904068755,0.0023179908110021403,0.6891217261142076,0.42222789970803165
33,624,1245899,258200,1835,870080,591642,0.20723991270560455,0.0014728320674468798,0.6983551636208072,0.474871558609486,1093437,211765,1686,692564,519962,0.1936691368592795,0.0015419269697293945,0.6333826274398983,0.4755299116455726
33,625,1942288,399831,2294,1398788,950158,0.20585567124957782,0.0011810812814577448,0.7201753807880191,0.4891952171871525,1703713,326152,1919,1105830,858621,0.1914359989035712,0.0011263634191909083,0.6490705887670047,0.503970445726481
33,626,1353445,249008,1105,978946,602977,0.18398087842505606,8.164350971040567e-4,0.7232994321897085,0.44551274710091654,1195497,218688,1098,762299,525296,0.18292643143395593,9.184464703801014e-4,0.637641917963826,0.43939549827393964
33,627,1750176,347895,4911,1349697,748095,0.1987771515550436,0.0028060035105040865,0.7711778701113488,0.427439868904613,1579378,293042,3509,1134381,684453,0.18554266299771174,0.002221760718460052,0.7182454105350334,0.4333687059082753
33,628,3077233,569714,10270,2273457,1436454,0.18513840193446515,0.0033374138389910676,0.7387991094596996,0.466800531516463,2696103,474037,8342,1811933,1266018,0.17582303049994752,0.0030940954407157294,0.6720562975524303,0.46957330636107003
33,629,1870374,74249,7282,1548738,679620,0.03969740811196049,0.0038933389792629707,0.8280365317310869,0.3633604829836172,1675061,67712,5220,1307608,547544,0.04042360248373044,0.0031163044211524236,0.7806330635123139,0.32688003601062887
